[2026-02-02 00:30:01] ========== CRON: Vacation Balance Update Started ==========
[2026-02-02 00:30:01] Force level: 0 (0=normal, 1=check missing, 2=full bypass)
[2026-02-02 00:30:01] Source: CLI (argv)
[2026-02-02 00:30:01] Database connection established
[2026-02-02 00:30:01] [emp_id: 5472] Created new emp_vacation_balance with starting balance 0.08
[2026-02-02 00:30:01] Created 1 new emp_vacation_balance record(s) for newly registered employees
[2026-02-02 00:30:01] Found 423 active employees with balance records to update
[2026-02-02 00:30:01] (Only employees with status=1 will be processed)
[2026-02-02 00:30:01]   [emp_id: 1061] ✓ Updated: 2 → 2.17 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 4984] ✓ Updated: 39.93 → 40.1 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 4995] ✓ Updated: 52 → 52.17 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5004] ✓ Updated: 28.75 → 28.87 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5006] ✓ Updated: 28.49 → 28.61 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5011] ✓ Updated: 7.78 → 7.95 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5013] ✓ Updated: 68.86 → 68.98 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5018] ✓ Updated: 5.35 → 5.47 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5021] ✓ Updated: 63.03 → 63.2 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5024] ✓ Updated: 3.37 → 3.49 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5030] ✓ Updated: 33.32 → 33.44 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5033] ✓ Updated: 12.12 → 12.24 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5043] ✓ Updated: 32.6 → 32.77 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5045] ✓ Updated: 29.1 → 29.27 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5046] ✓ Updated: 24.29 → 24.46 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5049] ✓ Updated: 0.3 → 0.42 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5055] ✓ Updated: 20.52 → 20.64 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5058] ✓ Updated: 29.5 → 29.62 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5062] ✓ Updated: 41.33 → 41.45 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5064] ✓ Updated: 119.93 → 120.1 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5065] ✓ Updated: 40.74 → 40.86 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5071] ✓ Updated: 25.43 → 25.6 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5073] ✓ Updated: 15.34 → 15.46 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5079] ✓ Updated: 35.9 → 36.02 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5080] ✓ Updated: 29.23 → 29.35 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5081] ✓ Updated: 17.49 → 17.61 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5087] ✓ Updated: 37.53 → 37.65 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5091] ✓ Updated: 77.38 → 77.5 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5093] ✓ Updated: 16.6 → 16.77 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5095] ✓ Updated: 2.92 → 3.04 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5101] ✓ Updated: 18.68 → 18.85 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5107] ✓ Updated: 17.01 → 17.18 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5109] ✓ Updated: 14.26 → 14.43 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5119] ✓ Updated: 12.43 → 12.6 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5122] ✓ Updated: 9.6 → 9.77 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5126] ✓ Updated: 28.26 → 28.38 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5127] ✓ Updated: 25.05 → 25.17 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5128] ✓ Updated: 28.2 → 28.32 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5138] ✓ Updated: 52.26 → 52.43 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5138] ✓ Updated: 52.26 → 52.43 (VALUE CHANGED)
[2026-02-02 00:30:05]   [emp_id: 5141] ✓ Updated: 36.57 → 36.69 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5142] ✓ Updated: 5.57 → 5.69 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5146] ✓ Updated: 22.57 → 22.69 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5147] ✓ Updated: 21.57 → 21.69 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5148] ✓ Updated: 26.92 → 27.04 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5149] ✓ Updated: 25.81 → 25.93 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5150] ✓ Updated: 25.17 → 25.29 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5151] ✓ Updated: 24.99 → 25.11 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5152] ✓ Updated: 5.41 → 5.53 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5157] ✓ Updated: 24.99 → 25.11 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5160] ✓ Updated: 24.99 → 25.11 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5163] ✓ Updated: 22.78 → 22.9 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5165] ✓ Updated: 3.7 → 3.87 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5167] ✓ Updated: 31.93 → 32.05 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5168] ✓ Updated: 24.47 → 24.59 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5173] ✓ Updated: 27.35 → 27.52 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5174] ✓ Updated: 24.93 → 25.05 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5181] ✓ Updated: 21.32 → 21.44 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5187] ✓ Updated: 37.85 → 37.97 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5204] ✓ Updated: 20.85 → 21.02 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5205] ✓ Updated: 14.06 → 14.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5209] ✓ Updated: 16.06 → 16.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5213] ✓ Updated: 4.47 → 4.59 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5214] ✓ Updated: 3.31 → 3.43 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5215] ✓ Updated: 8.06 → 8.12 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5217] ✓ Updated: 10.06 → 10.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5219] ✓ Updated: 15.06 → 15.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5221] ✓ Updated: 4.37 → 4.49 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5224] ✓ Updated: 14.06 → 14.12 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5229] ✓ Updated: 7.06 → 7.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5230] ✓ Updated: 11.73 → 11.85 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5231] ✓ Updated: 8.06 → 8.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5232] ✓ Updated: 2.06 → 2.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5233] ✓ Updated: 6.06 → 6.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5235] ✓ Updated: 1.5 → 1.62 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5237] ✓ Updated: 12.31 → 12.43 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5239] ✓ Updated: 5.06 → 5.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5241] ✓ Updated: 7.06 → 7.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5242] ✓ Updated: 15.06 → 15.12 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5243] ✓ Updated: 3.47 → 3.59 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5244] ✓ Updated: 1.5 → 1.62 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5246] ✓ Updated: 13.06 → 13.18 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5253] ✓ Updated: 23.93 → 23.99 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5254] ✓ Updated: 2.91 → 3.03 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5257] ✓ Updated: 13.62 → 13.74 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5259] ✓ Updated: 50.15 → 50.27 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5261] ✓ Updated: 6.45 → 6.62 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5264] ✓ Updated: 15.63 → 15.75 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5266] ✓ Updated: 22.25 → 22.37 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5268] ✓ Updated: 10.82 → 10.94 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5271] ✓ Updated: 9.48 → 9.6 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5272] ✓ Updated: 10.35 → 10.47 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5273] ✓ Updated: 25.42 → 25.54 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5275] ✓ Updated: 11.17 → 11.29 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5276] ✓ Updated: 25.44 → 25.56 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5278] ✓ Updated: 9.83 → 9.95 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5280] ✓ Updated: 20.23 → 20.35 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5282] ✓ Updated: 13.93 → 14.1 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5285] ✓ Updated: 30.23 → 30.35 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5286] ✓ Updated: 17.23 → 17.35 (VALUE CHANGED)
[2026-02-02 00:30:06]   [emp_id: 5287] ✓ Updated: 51.53 → 51.65 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5288] ✓ Updated: 8.8 → 8.92 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5289] ✓ Updated: 50.08 → 50.2 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5290] ✓ Updated: 48.85 → 48.97 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5291] ✓ Updated: 6.85 → 6.97 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5292] ✓ Updated: 6.79 → 6.91 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5293] ✓ Updated: 10.19 → 10.36 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5294] ✓ Updated: 9.85 → 10.02 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5295] ✓ Updated: 23.03 → 23.15 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5296] ✓ Updated: 30.87 → 31.04 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5297] ✓ Updated: 47.45 → 47.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5298] ✓ Updated: 47.45 → 47.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5299] ✓ Updated: 47.45 → 47.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5300] ✓ Updated: 47.45 → 47.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5301] ✓ Updated: 5.27 → 5.39 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5303] ✓ Updated: 5.7 → 5.82 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5304] ✓ Updated: 2.45 → 2.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5305] ✓ Updated: 5.45 → 5.57 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5306] ✓ Updated: 47.16 → 47.28 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5307] ✓ Updated: 47.16 → 47.28 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5312] ✓ Updated: 1.5 → 1.62 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5318] ✓ Updated: 22.87 → 22.99 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5325] ✓ Updated: 1.83 → 1.95 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5327] ✓ Updated: 2.92 → 3.04 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5337] ✓ Updated: 37.76 → 37.93 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5339] ✓ Updated: 12.02 → 12.14 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5343] ✓ Updated: 47.68 → 47.85 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5343] ✓ Updated: 47.68 → 47.85 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5345] ✓ Updated: 17.51 → 17.68 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5346] ✓ Updated: 3.74 → 3.86 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5351] ✓ Updated: 18.68 → 18.8 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5352] ✓ Updated: 27.93 → 28.1 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5370] ✓ Updated: 17.33 → 17.45 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5371] ✓ Updated: 9.68 → 9.85 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5376] ✓ Updated: 11.93 → 12.05 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5378] ✓ Updated: 19.76 → 19.93 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5380] ✓ Updated: 18.34 → 18.46 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5381] ✓ Updated: 12.2 → 12.37 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5383] ✓ Updated: 17.51 → 17.68 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5388] ✓ Updated: 29.12 → 29.24 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5396] ✓ Updated: 30.36 → 30.48 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5397] ✓ Updated: 21.82 → 21.94 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5401] ✓ Updated: 24.93 → 25.05 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5402] ✓ Updated: 25.05 → 25.17 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5406] ✓ Updated: 18.77 → 18.89 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5407] ✓ Updated: 18.28 → 18.45 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5409] ✓ Updated: 18.11 → 18.23 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5413] ✓ Updated: 30.68 → 30.85 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5415] ✓ Updated: 6.28 → 6.45 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5418] ✓ Updated: 17.17 → 17.29 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5422] ✓ Updated: 23.01 → 23.18 (VALUE CHANGED)
[2026-02-02 00:30:07]   [emp_id: 5423] ✓ Updated: 5.7 → 5.87 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5425] ✓ Updated: 15.72 → 15.84 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5426] ✓ Updated: 4.25 → 4.42 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5426] ✓ Updated: 4.25 → 4.42 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5427] ✓ Updated: 15.83 → 15.95 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5428] ✓ Updated: 15.72 → 15.84 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5430] ✓ Updated: 20.07 → 20.24 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5431] ✓ Updated: 14.84 → 14.96 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5433] ✓ Updated: 14.86 → 14.98 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5434] ✓ Updated: 14.61 → 14.73 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5435] ✓ Updated: 14.55 → 14.67 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5438] ✓ Updated: 17.93 → 18.1 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5439] ✓ Updated: 27.43 → 27.6 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5442] ✓ Updated: 16.43 → 16.6 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5445] ✓ Updated: 9.01 → 9.13 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5446] ✓ Updated: 9.01 → 9.13 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5447] ✓ Updated: 8.95 → 9.07 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5448] ✓ Updated: 3.45 → 3.62 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5449] ✓ Updated: 7.03 → 7.15 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5450] ✓ Updated: 6.97 → 7.09 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5451] ✓ Updated: 6.97 → 7.09 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5453] ✓ Updated: 6.81 → 6.93 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5454] ✓ Updated: 9.51 → 9.68 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5455] ✓ Updated: 3.76 → 3.93 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5456] ✓ Updated: 8.76 → 8.93 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5457] ✓ Updated: 6.06 → 6.18 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5460] ✓ Updated: 7.41 → 7.58 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5463] ✓ Updated: 6.74 → 6.91 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5464] ✓ Updated: 6.74 → 6.91 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5466] ✓ Updated: 4.49 → 4.66 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5468] ✓ Updated: 2.36 → 2.53 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5469] ✓ Updated: 2.27 → 2.44 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5471] ✓ Updated: 1.12 → 1.29 (VALUE CHANGED)
[2026-02-02 00:30:08]   [emp_id: 5472] SKIPPED: Already updated today (2026-02-02 00:30:01)
[2026-02-02 00:30:08] Report saved to: /home/almutlak/public_html/hr/cron_logs/last_vacation_update_report.json
[2026-02-02 00:38:29] ========== CRON: Vacation Balance Update Started ==========
[2026-02-02 00:38:29] Force level: 0 (0=normal, 1=check missing, 2=full bypass)
[2026-02-02 00:38:29] Source: Default
